room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8735827,45824409,Private room,,Roxbury,30,4.5,2,1.0,90.0,3.0,42.329454,-71.09309,2016-08-19 06:41:10.118091
13624971,78954936,Private room,,Mission Hill,0,,1,1.0,35.0,20.0,42.332391,-71.095828,2016-08-19 11:10:41.466731
12828996,70007887,Private room,,Fenway,1,,1,1.0,60.0,1.0,42.341483,-71.08952,2016-08-19 08:32:36.359636
8310807,28820575,Private room,,Roxbury,47,5.0,1,1.0,115.0,1.0,42.330878,-71.092984,2016-08-19 06:19:49.930826
13391024,522072,Private room,,Mission Hill,7,5.0,2,1.0,110.0,2.0,42.333179,-71.102499,2016-08-19 07:39:34.847095
1471373,7673571,Private room,,Mission Hill,72,4.0,3,1.0,75.0,2.0,42.333682,-71.101517,2016-08-19 11:15:04.601902
4263736,11228809,Private room,,Roxbury,79,5.0,2,1.0,125.0,,42.32943,-71.093075,2016-08-19 08:04:07.001256
1884045,9663343,Private room,,Roxbury,171,4.5,2,1.0,65.0,1.0,42.32657,-71.082798,2016-08-19 06:11:13.749472
14252020,86755107,Private room,,Fenway,0,,1,1.0,74.0,1.0,42.345817,-71.087573,2016-08-19 07:40:51.642963
10478553,9818757,Private room,,Mission Hill,2,,2,1.0,100.0,5.0,42.330743,-71.103022,2016-08-19 10:03:38.660994
14239176,83547370,Private room,,Mission Hill,1,,1,1.0,40.0,25.0,42.330636,-71.10145,2016-08-19 08:31:16.003872
12006423,64209223,Private room,,Mission Hill,2,,1,1.0,99.0,3.0,42.332272,-71.105871,2016-08-19 06:17:06.744643
12604325,17587982,Private room,,Fenway,0,,1,1.0,60.0,1.0,42.343717,-71.087764,2016-08-19 09:07:28.240477
7211531,15102445,Private room,,Fenway,12,4.5,2,1.0,67.0,3.0,42.342063,-71.097527,2016-08-19 05:29:17.845861
8014642,17549955,Private room,,Roxbury,2,,2,1.0,79.0,1.0,42.325543,-71.097571,2016-08-19 08:02:06.672050
1471308,7673571,Private room,,Mission Hill,68,4.0,2,1.0,70.0,,42.333935,-71.103135,2016-08-19 07:40:22.092055
1374466,255183,Private room,,Roxbury,25,5.0,1,1.0,85.0,3.0,42.32642,-71.090133,2016-08-19 07:01:58.155752
8734707,45824409,Private room,,Roxbury,36,5.0,2,1.0,90.0,3.0,42.329743,-71.091854,2016-08-19 07:21:08.845751
13531200,522072,Private room,,Mission Hill,5,5.0,1,1.0,70.0,3.0,42.333957,-71.102298,2016-08-19 11:25:57.938477
7379913,24982706,Private room,,Mission Hill,15,5.0,2,1.0,130.0,2.0,42.332028,-71.100225,2016-08-19 10:18:14.980220
10328539,53149879,Private room,,Mission Hill,16,4.5,2,1.0,74.0,1.0,42.32966,-71.099901,2016-08-19 11:23:38.466472
13684319,77158766,Private room,,Brighton,0,,1,1.0,39.0,4.0,42.35972,-71.1455,2016-08-19 08:02:30.060560
5858133,3483194,Private room,,Allston,1,,2,1.0,120.0,1.0,42.362309,-71.134942,2016-08-19 10:37:48.963535
14357036,88013138,Entire home/apt,,Fenway,2,,2,1.0,100.0,1.0,42.345489,-71.09484,2016-08-19 05:41:22.810114
12426977,1399007,Entire home/apt,,South End,14,4.5,2,0.0,120.0,3.0,42.336348,-71.076656,2016-08-19 09:45:20.777410
57156,271947,Entire home/apt,,Dorchester,17,4.5,2,1.0,95.0,7.0,42.310042,-71.049418,2016-08-19 07:48:44.595630
14522917,75634340,Entire home/apt,,East Boston,2,,5,3.0,140.0,1.0,42.378221,-71.030312,2016-08-19 08:29:50.822480
13713713,80100053,Entire home/apt,,South Boston Waterfront,6,5.0,2,1.0,175.0,2.0,42.347651,-71.039734,2016-08-19 09:22:21.449805
4032756,20907980,Entire home/apt,,Beacon Hill,17,5.0,2,1.0,188.0,4.0,42.36057,-71.068158,2016-08-19 08:54:26.446389
13602808,64969164,Entire home/apt,,South Boston Waterfront,4,5.0,4,2.0,249.0,2.0,42.349725,-71.047554,2016-08-19 05:50:22.559908
14501824,449295,Entire home/apt,,Jamaica Plain,0,,3,1.0,130.0,1.0,42.309478,-71.099307,2016-08-19 06:34:09.606368
11306586,5618949,Entire home/apt,,Beacon Hill,21,4.5,2,0.0,150.0,,42.358765,-71.064309,2016-08-19 05:36:29.280096
13671334,20823261,Entire home/apt,,South Boston,1,,2,1.0,150.0,2.0,42.33517,-71.054549,2016-08-19 11:15:06.869594
4924009,2356643,Entire home/apt,,Downtown,48,4.0,3,1.0,128.0,1.0,42.351776,-71.063681,2016-08-19 11:07:04.630159
4149974,8498315,Entire home/apt,,Jamaica Plain,66,5.0,2,1.0,115.0,2.0,42.317966,-71.111535,2016-08-19 10:00:11.675518
13168176,73054142,Entire home/apt,,Dorchester,2,,3,2.0,96.0,3.0,42.314696,-71.058169,2016-08-19 10:42:48.510469
12191871,314576,Entire home/apt,,Jamaica Plain,1,,4,2.0,115.0,1.0,42.310862,-71.099223,2016-08-19 09:36:42.648471
12052288,31655122,Entire home/apt,,Jamaica Plain,27,5.0,4,1.0,130.0,1.0,42.316273,-71.102157,2016-08-19 06:38:26.721058
14549157,12843970,Entire home/apt,,Jamaica Plain,1,,2,1.0,95.0,1.0,42.300343,-71.112765,2016-08-19 05:14:36.778950
14367134,88129265,Entire home/apt,,Back Bay,1,,3,0.0,100.0,1.0,42.353719,-71.078381,2016-08-19 05:16:37.904625
13495795,55712101,Entire home/apt,,Roxbury,13,4.5,2,1.0,125.0,1.0,42.328951,-71.095134,2016-08-19 05:59:47.292535
13942919,54731245,Entire home/apt,,South Boston Waterfront,3,4.5,3,0.0,80.0,1.0,42.347688,-71.037366,2016-08-19 05:44:21.484488
7894645,30489899,Private room,,Allston,6,4.5,1,1.0,35.0,4.0,42.355148,-71.138,2016-08-19 05:14:15.369777
9989001,11189145,Private room,,Brighton,0,,1,1.0,30.0,14.0,42.348493,-71.169007,2016-08-19 07:29:20.122351
12184433,65476280,Private room,,Brighton,0,,1,1.0,999.0,1.0,42.349078,-71.152605,2016-08-19 06:54:10.937163
13528233,35924295,Private room,,Brighton,0,,1,1.0,50.0,7.0,42.344733,-71.139822,2016-08-19 08:52:38.015475
12656844,33233678,Private room,,Allston,0,,1,1.0,75.0,1.0,42.350602,-71.133816,2016-08-19 07:50:48.935425
5775139,29963974,Private room,,Allston,0,,2,1.0,70.0,1.0,42.351569,-71.13165,2016-08-19 06:23:31.768712
14521313,50646598,Private room,,Allston,0,,1,1.0,60.0,1.0,42.354901,-71.136857,2016-08-19 11:34:47.058499
6976414,31979584,Private room,,Allston,1,,2,1.0,88.0,1.0,42.348561,-71.132127,2016-08-19 10:38:41.380284
10353263,53285192,Private room,,Allston,4,4.5,2,1.0,60.0,3.0,42.3522,-71.134427,2016-08-19 09:24:55.941786
12739300,61322326,Private room,,Brighton,0,,2,1.0,70.0,1.0,42.350536,-71.169461,2016-08-19 06:21:52.350792
4456987,23127374,Private room,,Brighton,15,5.0,2,1.0,99.0,1.0,42.348512,-71.167968,2016-08-19 06:27:08.820643
14231514,30489899,Private room,,Allston,0,,1,1.0,60.0,1.0,42.355079,-71.136959,2016-08-19 08:18:27.284854
1902160,3609519,Private room,,Allston,19,5.0,1,1.0,72.0,2.0,42.349361,-71.135151,2016-08-19 07:13:11.692335
14484865,29407427,Private room,,Allston,1,,2,1.0,110.0,1.0,42.348931,-71.137885,2016-08-19 05:14:12.034950
6476613,33835566,Private room,,Allston,1,,2,1.0,60.0,1.0,42.352445,-71.137151,2016-08-19 05:36:36.284348
1839549,8139434,Private room,,Allston,56,4.5,2,1.0,69.0,1.0,42.352311,-71.136552,2016-08-19 06:09:42.190469
9410831,48796146,Private room,,Brighton,0,,1,1.0,55.0,1.0,42.353401,-71.166446,2016-08-19 05:56:09.267976
3901439,8139434,Private room,,Allston,66,4.5,2,1.0,67.0,1.0,42.349892,-71.142566,2016-08-19 05:37:35.261900
13993626,83560942,Private room,,Brighton,0,,2,1.0,50.0,15.0,42.348048,-71.141495,2016-08-19 05:39:47.323216
13002808,67536196,Private room,,Allston,12,4.5,2,1.0,72.0,1.0,42.348695,-71.133251,2016-08-19 08:11:44.813214
3897963,8139434,Private room,,Allston,79,5.0,2,1.0,75.0,1.0,42.349964,-71.14371,2016-08-19 07:54:25.391887
12856007,1781817,Private room,,Brighton,3,4.0,2,1.0,55.0,3.0,42.337308,-71.147497,2016-08-19 05:56:39.564875
3897979,8139434,Private room,,Allston,30,5.0,3,1.0,85.0,1.0,42.351786,-71.136677,2016-08-19 05:17:10.833664
1815326,9508341,Private room,,Brighton,123,4.5,2,1.0,99.0,1.0,42.355088,-71.16242,2016-08-19 10:54:25.728081
8336388,29066313,Private room,,Brighton,0,,2,1.0,103.0,1.0,42.340641,-71.151356,2016-08-19 07:35:15.668917
13222465,73841295,Private room,,Brighton,0,,2,1.0,95.0,1.0,42.349934,-71.171789,2016-08-19 07:07:06.140446
5295491,27425562,Private room,,Brighton,26,4.5,2,1.0,145.0,1.0,42.347956,-71.155196,2016-08-19 10:31:09.638978
8338792,29066313,Private room,,Brighton,0,,2,1.0,85.0,1.0,42.34011,-71.149591,2016-08-19 08:21:07.630341
8753559,13004639,Private room,,Brighton,27,5.0,2,1.0,50.0,1.0,42.350742,-71.169953,2016-08-19 05:44:18.307092
217498,1123263,Private room,,Brighton,117,5.0,2,1.0,110.0,2.0,42.352573,-71.150565,2016-08-19 08:45:12.097718
4369675,22683865,Private room,,Brighton,0,,1,1.0,195.0,1.0,42.34455,-71.145004,2016-08-19 07:08:29.023438
72811,378555,Private room,,Allston,122,4.5,2,1.0,62.0,2.0,42.356861,-71.130578,2016-08-19 07:03:08.548839
9570618,49546656,Private room,,Allston,30,5.0,3,1.0,120.0,1.0,42.359302,-71.134086,2016-08-19 07:34:53.645579
5784404,26956083,Private room,,Brighton,12,5.0,2,1.0,89.0,1.0,42.359449,-71.140497,2016-08-19 11:03:01.977867
13031523,72014205,Private room,,Brighton,3,4.5,2,1.0,70.0,1.0,42.361135,-71.140114,2016-08-19 07:39:29.439996
13649312,79248235,Private room,,Brighton,0,,1,1.0,85.0,1.0,42.357111,-71.165453,2016-08-19 11:19:57.347993
11036835,27862749,Private room,,Allston,1,,1,1.0,90.0,1.0,42.360608,-71.13188,2016-08-19 11:10:45.933439
8515356,26956083,Private room,,Brighton,7,5.0,2,1.0,89.0,2.0,42.358659,-71.141334,2016-08-19 09:41:26.541179
4032126,4240,Private room,,Allston,8,4.5,1,1.0,40.0,7.0,42.354596,-71.128116,2016-08-19 06:42:26.440690
13867306,5369436,Private room,,Allston,1,,1,1.0,55.0,10.0,42.351231,-71.127052,2016-08-19 05:41:28.492441
7868209,31545543,Private room,,Allston,2,,2,1.0,76.0,1.0,42.350265,-71.127033,2016-08-19 08:42:56.452318
14454943,15588208,Private room,,Allston,0,,2,1.0,65.0,1.0,42.350841,-71.12608,2016-08-19 08:28:34.083917
9078482,911968,Private room,,Allston,2,,2,1.0,45.0,2.0,42.350922,-71.127682,2016-08-19 08:23:51.180156
2114274,2152299,Private room,,Allston,19,4.5,2,1.0,93.0,7.0,42.351361,-71.126152,2016-08-19 10:41:22.772621
13399322,60348293,Private room,,Allston,0,,2,1.0,40.0,3.0,42.352489,-71.130035,2016-08-19 08:38:50.103048
13446472,76579549,Private room,,Allston,3,4.5,1,1.0,45.0,5.0,42.352366,-71.129473,2016-08-19 06:20:45.399662
6761345,35381728,Private room,,Allston,1,,1,1.0,60.0,15.0,42.354057,-71.127373,2016-08-19 10:59:21.545411
10317376,47928798,Private room,,Allston,0,,5,1.0,105.0,2.0,42.353711,-71.126916,2016-08-19 07:04:34.305055
7602994,30988954,Private room,,Allston,5,5.0,1,1.0,28.0,7.0,42.35288,-71.125119,2016-08-19 09:12:38.244066
8312163,3201317,Private room,,Allston,2,,2,1.0,150.0,1.0,42.352956,-71.121935,2016-08-19 07:33:03.465244
13443430,76736786,Private room,,Allston,0,,1,1.0,32.0,,42.354509,-71.129344,2016-08-19 11:31:58.916492
5021859,25911903,Private room,,Back Bay,0,,1,1.0,65.0,3.0,42.343976,-71.082881,2016-08-19 10:52:40.605500
5834930,7726008,Private room,,South End,4,4.5,2,1.0,125.0,1.0,42.346068,-71.076461,2016-08-19 06:20:41.388932
4603803,1354778,Private room,,Back Bay,13,4.0,2,1.0,100.0,1.0,42.343569,-71.081949,2016-08-19 09:17:24.406493
9446242,3977458,Private room,,South End,0,,1,1.0,150.0,14.0,42.347032,-71.06957,2016-08-19 09:09:06.572570
9197535,33311329,Private room,,South End,3,3.5,1,1.0,100.0,1.0,42.345603,-71.075711,2016-08-19 07:24:36.754743
3937236,20210166,Private room,,Back Bay,49,5.0,2,1.0,150.0,1.0,42.349874,-71.087981,2016-08-19 05:51:02.992739
13013196,10389396,Private room,,Roxbury,10,3.0,2,1.0,72.0,1.0,42.336499,-71.083376,2016-08-19 08:41:03.441949
13688881,78030784,Private room,,Fenway,0,,1,1.0,55.0,1.0,42.342686,-71.088444,2016-08-19 05:52:03.577637
12154150,20434629,Private room,,Fenway,0,,1,1.0,55.0,1.0,42.342738,-71.088431,2016-08-19 06:16:50.552765
6009031,28075283,Private room,,Back Bay,2,,4,1.0,220.0,1.0,42.352278,-71.082859,2016-08-19 06:21:46.728355
7784616,4644213,Private room,,Roxbury,2,,1,1.0,50.0,3.0,42.336564,-71.084141,2016-08-19 08:41:14.142047
11634638,3987348,Private room,,South End,0,,1,1.0,140.0,1.0,42.345352,-71.073551,2016-08-19 10:17:30.070148
11857549,44213412,Private room,,South End,0,,2,1.0,140.0,2.0,42.336269,-71.075081,2016-08-19 07:08:12.090549
11751289,42847628,Private room,,Fenway,0,,2,1.0,67.0,1.0,42.342632,-71.087578,2016-08-19 08:32:21.492584
10949319,51373748,Private room,,Fenway,0,,1,1.0,50.0,1.0,42.343712,-71.089255,2016-08-19 07:46:58.417602
8631257,14299534,Private room,,South End,0,,1,1.0,50.0,1.0,42.346188,-71.073149,2016-08-19 09:45:44.805698
13673086,78030784,Private room,,Fenway,0,,1,1.0,55.0,1.0,42.34353,-71.08908,2016-08-19 06:10:18.377626
14360470,32874377,Private room,,Fenway,0,,1,1.0,70.0,1.0,42.34214,-71.088414,2016-08-19 07:16:25.973341
12304165,3713069,Private room,,Back Bay,15,4.5,2,1.0,105.0,1.0,42.348772,-71.084234,2016-08-19 10:08:14.331395
6451456,33687245,Private room,,Fenway,0,,1,1.0,1372.0,1.0,42.345201,-71.088918,2016-08-19 06:53:07.668534
9504314,20934696,Private room,,Back Bay,1,,2,1.0,300.0,1.0,42.354109,-71.072904,2016-08-19 08:50:01.181842
7724412,9303410,Private room,,Roxbury,2,,2,1.0,130.0,1.0,42.339621,-71.081881,2016-08-19 06:10:47.302452
6355733,29025144,Private room,,South End,4,4.5,2,1.0,80.0,1.0,42.336282,-71.069039,2016-08-19 11:32:44.431359
13912943,82531689,Private room,,Back Bay,0,,2,1.0,218.0,5.0,42.350106,-71.083838,2016-08-19 08:32:03.534856
9414403,16492238,Private room,,Back Bay,20,5.0,2,1.0,97.0,1.0,42.345921,-71.081565,2016-08-19 09:32:22.515863
7125052,37320933,Private room,,Back Bay,0,,2,1.0,275.0,1.0,42.352924,-71.080804,2016-08-19 11:07:19.831780
824244,4335656,Private room,,South End,0,,4,1.0,95.0,5.0,42.346758,-71.074167,2016-08-19 06:03:06.221222
12979965,43217109,Private room,,South End,3,4.5,2,1.0,125.0,2.0,42.338317,-71.076909,2016-08-19 06:39:09.521170
13713143,32532791,Private room,,South End,0,,2,1.0,170.0,3.0,42.347153,-71.071903,2016-08-19 08:57:42.924975
453660,2254462,Private room,,South End,54,5.0,2,1.0,99.0,2.0,42.343659,-71.072103,2016-08-19 06:35:59.263856
9343915,48494513,Private room,,Back Bay,1,,2,1.0,185.0,2.0,42.34547,-71.078812,2016-08-19 08:20:34.934476
7856208,41439483,Private room,,South End,0,,2,1.0,180.0,1.0,42.342035,-71.072564,2016-08-19 11:00:37.049919
4461901,22348222,Private room,,South End,2,,2,1.0,155.0,7.0,42.344677,-71.077623,2016-08-19 06:21:59.337000
5867761,6252491,Private room,,South End,0,,1,1.0,45.0,1.0,42.343106,-71.06897,2016-08-19 07:57:35.392088
986399,5413224,Private room,,South End,4,4.5,2,1.0,295.0,2.0,42.341913,-71.071538,2016-08-19 11:30:10.739752
1038465,85770,Private room,,South End,163,4.5,1,1.0,135.0,1.0,42.346437,-71.074808,2016-08-19 07:34:25.642177
12855005,12164071,Private room,,Jamaica Plain,6,5.0,2,1.0,70.0,2.0,42.313422,-71.107119,2016-08-19 05:47:14.595952
4687499,4540666,Private room,,Mission Hill,24,4.5,3,1.0,103.0,1.0,42.330006,-71.112766,2016-08-19 08:27:21.740984
5904992,25327613,Private room,,Mission Hill,5,4.5,2,1.0,79.0,1.0,42.330048,-71.098527,2016-08-19 07:12:57.247936
6693305,14303759,Private room,,Jamaica Plain,1,,2,1.0,65.0,1.0,42.320023,-71.10594,2016-08-19 06:56:41.307818
13729738,67180440,Private room,,Back Bay,0,,3,1.0,130.0,2.0,42.350778,-71.083527,2016-08-19 06:34:25.101857
5824015,30228015,Private room,,Allston,0,,2,1.0,50.0,1.0,42.35325,-71.129579,2016-08-19 09:10:00.810210
13295386,274270,Private room,,Allston,1,,2,1.0,62.0,1.0,42.351603,-71.126514,2016-08-19 06:57:24.960631
13879099,8793032,Private room,,Allston,0,,1,1.0,90.0,5.0,42.351726,-71.121045,2016-08-19 05:51:53.329458
12735138,69252303,Private room,,Allston,0,,1,1.0,45.0,1.0,42.352762,-71.127269,2016-08-19 10:17:27.063366
13801598,52364711,Private room,,Allston,2,,2,1.0,60.0,2.0,42.352192,-71.122614,2016-08-19 06:41:35.808912
12620315,33370301,Private room,,Allston,0,,2,1.0,60.0,2.0,42.35358,-71.127869,2016-08-19 09:16:44.850662
7052847,10336060,Private room,,Allston,0,,2,1.0,60.0,18.0,42.352806,-71.123981,2016-08-19 06:18:29.980742
13530359,40220824,Private room,,Allston,0,,1,1.0,45.0,17.0,42.354976,-71.129493,2016-08-19 08:52:42.098584
11528125,10138187,Private room,,Allston,1,,2,1.0,50.0,3.0,42.352684,-71.121248,2016-08-19 11:15:21.551935
12873559,2051523,Private room,,Allston,1,,2,1.0,80.0,3.0,42.352567,-71.125398,2016-08-19 06:49:49.165055
4340110,22531540,Private room,,Allston,70,5.0,2,1.0,90.0,1.0,42.352946,-71.121873,2016-08-19 09:11:03.641217
13236880,1343234,Private room,,Allston,0,,1,1.0,90.0,2.0,42.357652,-71.128231,2016-08-19 11:08:26.564269
9533193,49381951,Private room,,Allston,0,,2,1.0,58.0,1.0,42.360408,-71.124386,2016-08-19 10:08:44.376436
7783953,32304279,Private room,,Allston,1,,2,1.0,128.0,7.0,42.359952,-71.128012,2016-08-19 10:38:02.441863
14203428,26956083,Private room,,Allston,2,,2,1.0,85.0,2.0,42.360775,-71.127437,2016-08-19 11:33:38.994603
10987109,32304279,Private room,,Allston,0,,2,1.0,108.0,7.0,42.359449,-71.127694,2016-08-19 10:05:44.611025
14413896,64418839,Private room,,Allston,0,,2,1.0,119.0,2.0,42.36053,-71.123952,2016-08-19 07:47:37.847860
14295585,83179875,Private room,,Allston,2,,2,1.0,50.0,1.0,42.360746,-71.123643,2016-08-19 08:05:17.744253
13714817,32532791,Private room,,Fenway,0,,2,1.0,175.0,,42.35087,-71.101978,2016-08-19 11:00:57.842721
13715098,32532791,Private room,,Fenway,0,,2,1.0,175.0,,42.351049,-71.096166,2016-08-19 05:31:37.947209
10860611,7845075,Private room,,Back Bay,1,,2,1.0,120.0,2.0,42.350294,-71.086072,2016-08-19 09:51:00.841913
13547391,49502551,Private room,,Fenway,0,,2,1.0,77.0,6.0,42.35069,-71.097828,2016-08-19 06:43:34.638919
13715257,32532791,Private room,,Fenway,0,,1,1.0,125.0,,42.350224,-71.095476,2016-08-19 08:45:43.010333
8351880,25296328,Private room,,Back Bay,70,4.5,2,1.0,151.0,1.0,42.352024,-71.084691,2016-08-19 06:35:06.589891
7918592,10849730,Private room,,Beacon Hill,16,5.0,1,1.0,225.0,3.0,42.359166,-71.067854,2016-08-19 07:08:00.818954
14387004,33081679,Private room,,Beacon Hill,0,,1,1.0,40.0,4.0,42.361033,-71.065651,2016-08-19 10:12:29.350101
6763785,35409793,Private room,,Beacon Hill,17,4.5,1,1.0,113.0,1.0,42.361051,-71.066785,2016-08-19 09:27:55.626811
3050565,7000428,Private room,,Beacon Hill,23,4.5,1,1.0,90.0,3.0,42.360564,-71.065314,2016-08-19 07:32:15.605677
8191739,28763698,Private room,,West End,7,4.5,1,1.0,145.0,3.0,42.363197,-71.068104,2016-08-19 06:21:26.301860
7308623,36811327,Private room,,West End,1,,1,1.0,60.0,2.0,42.361846,-71.068348,2016-08-19 10:58:35.941377
6400348,28090138,Private room,,Beacon Hill,2,,2,1.0,200.0,3.0,42.356747,-71.070143,2016-08-19 09:14:11.528110
8384444,14587487,Private room,,Beacon Hill,21,5.0,2,1.0,130.0,1.0,42.357892,-71.069628,2016-08-19 08:00:54.060254
6600417,28090138,Private room,,Beacon Hill,0,,2,1.0,180.0,2.0,42.356856,-71.070251,2016-08-19 10:08:41.345436
7329849,21799545,Private room,,Beacon Hill,0,,1,1.0,200.0,25.0,42.360329,-71.069069,2016-08-19 05:31:52.862756
13810937,15681500,Private room,,Beacon Hill,2,,1,1.0,85.0,1.0,42.36047,-71.06954,2016-08-19 08:06:05.764558
9644312,45038647,Private room,,West End,0,,2,1.0,95.0,1.0,42.3613,-71.071618,2016-08-19 10:04:16.485930
13490995,30489899,Private room,,Brighton,0,,1,1.0,45.0,1.0,42.356333,-71.138675,2016-08-19 08:31:57.135136
14303761,30489899,Private room,,Allston,0,,1,1.0,55.0,1.0,42.356451,-71.13661,2016-08-19 08:20:41.038011
3318814,16755950,Private room,,Brighton,0,,2,1.0,75.0,1.0,42.360047,-71.146688,2016-08-19 10:48:41.049400
5174821,26766201,Private room,,Charlestown,50,4.5,2,1.0,150.0,1.0,42.380182,-71.068291,2016-08-19 07:19:46.022470
77681,416912,Private room,,Charlestown,21,4.0,2,1.0,160.0,2.0,42.378533,-71.061769,2016-08-19 07:49:18.695533
14136509,85308564,Private room,,Charlestown,0,,1,1.0,175.0,2.0,42.381811,-71.065972,2016-08-19 08:50:32.055192
7053454,36992931,Private room,,Charlestown,8,5.0,2,1.0,200.0,1.0,42.380055,-71.063241,2016-08-19 11:08:57.279737
8613870,2330905,Private room,,Charlestown,4,5.0,3,1.0,150.0,1.0,42.379801,-71.06675,2016-08-19 10:35:46.930270
14296152,38092410,Private room,,Charlestown,0,,1,1.0,55.0,1.0,42.383749,-71.077231,2016-08-19 09:22:54.509440
13063952,21745230,Private room,,Charlestown,2,,2,1.0,55.0,1.0,42.382705,-71.078772,2016-08-19 10:02:22.977352
14253149,26956083,Private room,,Allston,0,,2,1.0,79.0,2.0,42.361206,-71.126493,2016-08-19 07:29:01.797790
14251839,26956083,Private room,,Allston,0,,2,1.0,79.0,2.0,42.361413,-71.12587,2016-08-19 08:42:25.876485
10730102,32150958,Private room,,Allston,0,,2,1.0,40.0,6.0,42.361641,-71.123894,2016-08-19 06:14:00.041545
9496337,12711168,Private room,,Allston,10,4.5,3,1.0,70.0,4.0,42.362086,-71.124703,2016-08-19 09:52:08.313951
14416538,64418839,Private room,,Allston,0,,2,1.0,119.0,2.0,42.361178,-71.123781,2016-08-19 08:28:52.834817
9885963,4365676,Private room,,Allston,16,5.0,1,1.0,33.0,6.0,42.361276,-71.12396,2016-08-19 06:59:51.743790
13415816,76331237,Private room,,Allston,2,,2,1.0,99.0,,42.354228,-71.127016,2016-08-19 06:30:04.679433
4293597,9189449,Private room,,Allston,92,4.5,1,1.0,40.0,1.0,42.350194,-71.142152,2016-08-19 05:46:54.618702
10333345,15575274,Private room,,Brighton,13,5.0,1,1.0,81.0,1.0,42.345985,-71.136397,2016-08-19 07:05:55.025208
2227959,2005394,Private room,,Brighton,176,4.5,2,1.0,65.0,1.0,42.344889,-71.137144,2016-08-19 09:37:18.631268
13782612,41259192,Private room,,Allston,0,,2,1.0,52.0,1.0,42.352161,-71.129382,2016-08-19 05:32:46.771531
13960193,82946167,Private room,,Brighton,4,3.5,1,1.0,38.0,1.0,42.341405,-71.149943,2016-08-19 06:10:01.151467
7462268,19548932,Private room,,Allston,30,5.0,2,1.0,70.0,1.0,42.358198,-71.129016,2016-08-19 11:34:33.002639
3898015,8139434,Private room,,Allston,37,5.0,2,1.0,65.0,1.0,42.349988,-71.144202,2016-08-19 07:24:47.378173
12176027,46984941,Private room,,Allston,2,,2,1.0,45.0,7.0,42.359916,-71.124831,2016-08-19 05:43:51.922550
2014882,1521296,Private room,,Brighton,102,4.5,4,1.0,70.0,2.0,42.341261,-71.157173,2016-08-19 05:50:27.528162
