room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7441144,27696228,Private room,,Hyde Park,5,4.5,1,1.0,50.0,1.0,42.2668,-71.102973,2016-10-18 21:42:38.410349
1433483,7523199,Private room,,Hyde Park,14,5.0,3,1.0,80.0,1.0,42.244563,-71.116479,2016-10-18 21:38:50.799708
8645254,41306542,Private room,,Hyde Park,1,,1,1.0,45.0,1.0,42.259704,-71.119365,2016-10-18 15:17:53.588983
8904546,46575567,Private room,,Mattapan,0,,2,1.0,95.0,2.0,42.270427,-71.079474,2016-10-18 21:27:12.514696
3839678,5776160,Private room,,Mattapan,10,4.0,1,1.0,50.0,1.0,42.270096,-71.088307,2016-10-18 20:55:22.624348
5344465,27696228,Private room,,Hyde Park,12,4.5,1,1.0,50.0,1.0,42.266928,-71.10242,2016-10-18 19:52:07.329649
10127270,50345300,Private room,,Hyde Park,1,,1,1.0,45.0,1.0,42.244682,-71.121893,2016-10-18 19:26:05.191189
295285,1271326,Private room,,West Roxbury,19,5.0,4,1.0,80.0,1.0,42.287194,-71.16816,2016-10-18 15:23:20.066609
11159585,57514323,Private room,,Jamaica Plain,1,,2,1.0,125.0,2.0,42.312567,-71.12608,2016-10-18 19:44:57.366043
10116095,1229092,Private room,,Roslindale,0,,2,1.0,115.0,1.0,42.289603,-71.133367,2016-10-18 16:11:06.213141
6706463,34308622,Private room,,West Roxbury,1,,1,1.0,65.0,1.0,42.290673,-71.151141,2016-10-18 19:51:11.668834
879929,4653380,Private room,,Roslindale,43,5.0,2,1.0,90.0,1.0,42.29152,-71.131858,2016-10-18 19:17:50.337065
15068390,25149641,Private room,,Allston,1,,1,1.0,120.0,1.0,42.350126,-71.133197,2016-10-18 21:56:18.863082
12069409,62152011,Private room,,Allston,0,,2,1.0,80.0,1.0,42.351585,-71.134966,2016-10-18 15:32:19.517618
7894645,30489899,Private room,,Allston,6,4.5,1,1.0,48.0,5.0,42.355148,-71.138,2016-10-18 13:30:50.021251
1525494,8139434,Private room,,Allston,83,4.5,2,1.0,66.0,,42.355242,-71.135475,2016-10-18 22:47:17.508470
15342774,75234562,Private room,,Allston,1,,2,1.0,125.0,1.0,42.354598,-71.137245,2016-10-18 13:27:53.421759
9445192,48948403,Private room,,Allston,2,,1,1.0,60.0,1.0,42.347988,-71.139391,2016-10-18 16:48:14.262417
4278873,9189449,Private room,,Allston,39,4.5,2,1.0,80.0,1.0,42.351929,-71.142056,2016-10-18 14:13:55.457728
15498722,8139434,Private room,,Brighton,0,,2,1.0,59.0,1.0,42.350079,-71.140352,2016-10-18 13:40:00.294156
15437520,6198242,Private room,,Allston,1,,2,1.0,75.0,1.0,42.34862,-71.131129,2016-10-18 13:28:35.952235
6923942,18182924,Private room,,Allston,1,,1,1.0,120.0,1.0,42.348771,-71.133438,2016-10-18 16:43:21.336513
3897963,8139434,Private room,,Allston,83,5.0,2,1.0,75.0,1.0,42.349964,-71.14371,2016-10-18 14:47:42.606323
7395978,24567367,Private room,,Allston,3,4.5,2,1.0,100.0,3.0,42.350867,-71.129175,2016-10-18 23:05:09.363152
12592696,35068378,Private room,,Allston,1,,1,1.0,90.0,1.0,42.347722,-71.135264,2016-10-18 16:04:49.710366
14754108,7613147,Private room,,Brighton,2,,2,1.0,75.0,1.0,42.353536,-71.144146,2016-10-18 20:42:35.847834
10436811,20333008,Private room,,Allston,0,,2,1.0,50.0,2.0,42.347068,-71.135209,2016-10-18 13:35:59.679130
3060038,15575274,Private room,,Brighton,28,4.5,1,1.0,79.0,1.0,42.347369,-71.138246,2016-10-18 14:41:22.798616
2014882,1521296,Private room,,Brighton,112,4.5,4,1.0,70.0,2.0,42.341261,-71.157173,2016-10-18 13:33:03.841939
5506,8229,Private room,,Roxbury,37,4.5,2,1.0,145.0,3.0,42.329809,-71.095595,2016-10-18 22:12:59.665590
4736217,16052189,Private room,,Jamaica Plain,1,,1,1.0,72.0,7.0,42.314083,-71.099738,2016-10-18 15:35:38.497880
4792901,24701232,Private room,,Jamaica Plain,2,,2,1.0,65.0,1.0,42.3155,-71.117066,2016-10-18 14:06:31.223966
801722,8229,Private room,,Roxbury,14,4.5,2,1.0,165.0,3.0,42.328192,-71.094049,2016-10-18 18:17:48.321213
13968660,70552156,Private room,,Mission Hill,1,,1,1.0,45.0,20.0,42.33243,-71.101287,2016-10-18 13:55:19.002930
4223387,5689782,Private room,,Jamaica Plain,44,4.5,3,1.0,75.0,1.0,42.317387,-71.100031,2016-10-18 14:59:29.733382
13333862,5215706,Private room,,Jamaica Plain,0,,3,1.0,75.0,2.0,42.317064,-71.103586,2016-10-18 14:47:32.040468
9459945,18589253,Private room,,Jamaica Plain,5,5.0,2,1.0,55.0,2.0,42.323437,-71.113975,2016-10-18 18:51:23.291528
5222368,1532353,Private room,,Mission Hill,0,,1,1.0,75.0,1.0,42.328959,-71.107284,2016-10-18 22:17:58.285088
14246616,5055078,Private room,,Jamaica Plain,3,3.5,2,1.0,63.0,2.0,42.31951,-71.105377,2016-10-18 16:20:45.343550
6425318,14303759,Private room,,Jamaica Plain,8,5.0,2,1.0,60.0,1.0,42.321415,-71.106764,2016-10-18 13:59:14.026620
7554801,14840087,Private room,,Jamaica Plain,8,5.0,2,1.0,65.0,5.0,42.322355,-71.10673,2016-10-18 13:56:32.884969
2963419,15123694,Private room,,Jamaica Plain,20,5.0,1,1.0,100.0,4.0,42.318039,-71.116874,2016-10-18 15:11:55.845945
6611126,34594389,Private room,,Mission Hill,0,,1,1.0,65.0,1.0,42.331867,-71.109843,2016-10-18 18:02:08.124091
12849985,70196711,Private room,,Mission Hill,0,,1,1.0,872.0,1.0,42.332421,-71.107322,2016-10-18 14:38:11.840210
12320063,66462220,Private room,,Mission Hill,3,4.5,1,1.0,55.0,1.0,42.332893,-71.10862,2016-10-18 13:45:35.556649
932853,5028116,Private room,,Jamaica Plain,19,5.0,2,1.0,130.0,1.0,42.314215,-71.109407,2016-10-18 15:12:04.528742
5182313,548184,Private room,,Jamaica Plain,71,5.0,2,1.0,115.0,2.0,42.315478,-71.099294,2016-10-18 19:59:10.852543
6990904,16337422,Private room,,Jamaica Plain,19,5.0,2,1.0,73.0,1.0,42.315301,-71.099768,2016-10-18 18:55:58.084039
10627514,16337422,Private room,,Jamaica Plain,2,,2,1.0,70.0,1.0,42.315513,-71.101577,2016-10-18 16:05:45.680870
13426831,17401715,Private room,,Jamaica Plain,0,,2,1.0,100.0,1.0,42.313626,-71.108195,2016-10-18 18:19:44.903426
8226982,6703626,Private room,,Jamaica Plain,4,5.0,3,1.0,67.0,1.0,42.318581,-71.10678,2016-10-18 14:51:14.352429
12707324,69077492,Private room,,Mission Hill,2,,1,1.0,41.0,1.0,42.333636,-71.11103,2016-10-18 16:33:22.403119
10537553,41932249,Private room,,Mission Hill,3,3.5,1,1.0,40.0,1.0,42.332966,-71.110668,2016-10-18 17:45:04.488776
749247,3920014,Private room,,Jamaica Plain,67,5.0,2,1.0,85.0,1.0,42.313431,-71.105718,2016-10-18 17:12:25.633872
14672735,91197438,Private room,,Jamaica Plain,0,,1,1.0,65.0,7.0,42.319781,-71.10467,2016-10-18 16:02:32.896233
14991616,94510519,Private room,,Jamaica Plain,2,,2,1.0,63.0,1.0,42.320028,-71.114982,2016-10-18 16:17:37.109221
6693305,14303759,Private room,,Jamaica Plain,1,,2,1.0,65.0,1.0,42.320023,-71.10594,2016-10-18 19:24:02.385602
6862594,10608570,Private room,,Jamaica Plain,0,,2,1.0,60.0,1.0,42.319265,-71.113246,2016-10-18 14:38:44.570570
3629014,18190121,Private room,,Jamaica Plain,53,5.0,5,1.0,95.0,2.0,42.317798,-71.104034,2016-10-18 18:13:13.614847
9575439,49565531,Private room,,Jamaica Plain,11,5.0,2,1.0,96.0,3.0,42.321375,-71.10606,2016-10-18 19:28:27.976972
10253591,32071442,Private room,,Jamaica Plain,24,4.5,2,1.0,105.0,2.0,42.318383,-71.101878,2016-10-18 18:49:37.680057
8275122,14140959,Private room,,Jamaica Plain,5,5.0,2,1.0,100.0,1.0,42.319239,-71.10624,2016-10-18 19:50:07.071425
12824498,10524003,Private room,,Jamaica Plain,4,4.5,2,1.0,70.0,1.0,42.325121,-71.112925,2016-10-18 13:42:20.004977
14668276,80053882,Private room,,Jamaica Plain,2,,2,1.0,115.0,1.0,42.322172,-71.114651,2016-10-18 15:10:54.377234
9532771,49365462,Private room,,Jamaica Plain,0,,2,1.0,80.0,1.0,42.323243,-71.113571,2016-10-18 22:57:38.684270
13621476,39949128,Private room,,Jamaica Plain,1,,2,1.0,95.0,1.0,42.321919,-71.110472,2016-10-18 15:46:53.556400
10074653,49453306,Private room,,Jamaica Plain,2,,1,1.0,75.0,2.0,42.32139,-71.108852,2016-10-18 13:23:42.521192
447826,2053557,Private room,,Jamaica Plain,204,5.0,2,1.0,71.0,3.0,42.317134,-71.10966,2016-10-18 14:27:27.415466
12874603,48719428,Private room,,Jamaica Plain,10,3.5,2,1.0,70.0,1.0,42.322672,-71.100786,2016-10-18 21:20:40.649855
11946029,27112758,Private room,,Jamaica Plain,8,4.5,2,1.0,100.0,1.0,42.321864,-71.103747,2016-10-18 21:47:16.306410
10271867,52274002,Private room,,Jamaica Plain,2,,2,1.0,46.0,1.0,42.32357,-71.106708,2016-10-18 17:44:13.309607
15177273,18517776,Private room,,Roxbury,1,,1,1.0,38.0,7.0,42.311944,-71.093121,2016-10-18 18:11:22.524764
13735741,80390842,Private room,,Roxbury,0,,2,1.0,50.0,1.0,42.310657,-71.084937,2016-10-18 22:03:58.723960
11639480,61701374,Private room,,Roxbury,2,,1,1.0,49.0,10.0,42.309563,-71.087091,2016-10-18 20:14:09.260476
15453527,18517776,Private room,,Roxbury,0,,1,1.0,38.0,7.0,42.313994,-71.092169,2016-10-18 15:43:56.463717
13239882,18517776,Private room,,Roxbury,0,,1,1.0,39.0,7.0,42.315896,-71.079396,2016-10-18 20:13:23.749533
1602491,3875741,Private room,,Roxbury,28,4.0,2,1.0,70.0,2.0,42.327017,-71.081469,2016-10-18 18:55:09.821252
12504504,17517957,Private room,,Roxbury,0,,1,1.0,100.0,1.0,42.32348,-71.094927,2016-10-18 20:09:24.493477
12368082,15198549,Private room,,Roxbury,1,,1,1.0,65.0,4.0,42.316436,-71.093912,2016-10-18 19:44:28.741796
3705824,18517776,Private room,,Roxbury,0,,1,1.0,34.0,7.0,42.317554,-71.07963,2016-10-18 17:15:01.723263
8161218,43078666,Private room,,Dorchester,6,5.0,2,1.0,100.0,1.0,42.315888,-71.071995,2016-10-18 19:41:46.798828
1374434,255183,Private room,,Roxbury,23,4.5,1,1.0,75.0,2.0,42.32497,-71.089489,2016-10-18 21:26:02.719465
13422887,18517776,Private room,,Roxbury,1,,1,1.0,35.0,7.0,42.315684,-71.080606,2016-10-18 21:21:06.623331
5358934,18517776,Private room,,Roxbury,2,,1,1.0,39.0,7.0,42.316296,-71.081185,2016-10-18 14:22:02.328100
7161203,18517776,Private room,,Roxbury,3,4.5,1,1.0,35.0,7.0,42.317109,-71.080779,2016-10-18 20:57:41.903158
7093184,18517776,Private room,,Roxbury,6,4.5,1,1.0,28.0,7.0,42.317043,-71.079788,2016-10-18 17:15:11.728579
12657537,18479599,Private room,,Dorchester,1,,2,1.0,135.0,1.0,42.325775,-71.058066,2016-10-18 17:15:16.638583
4593985,18517776,Private room,,Roxbury,1,,1,1.0,39.0,7.0,42.317358,-71.079721,2016-10-18 22:11:43.623433
3656168,18517776,Private room,,Roxbury,4,4.5,1,1.0,38.0,7.0,42.317935,-71.079226,2016-10-18 22:12:45.296824
8523157,30240262,Private room,,Dorchester,18,5.0,2,1.0,79.0,1.0,42.315073,-71.063426,2016-10-18 18:58:02.585908
1262443,4463536,Private room,,Dorchester,3,,2,1.0,39.0,1.0,42.317859,-71.062892,2016-10-18 21:20:53.292577
10249798,26062958,Private room,,Roxbury,2,,1,1.0,78.0,2.0,42.326346,-71.06908,2016-10-18 20:45:56.887793
3094942,15695135,Private room,,Dorchester,10,4.5,1,1.0,70.0,2.0,42.319118,-71.057454,2016-10-18 22:49:11.355785
13564281,38080223,Private room,,Dorchester,0,,1,1.0,60.0,7.0,42.318941,-71.058399,2016-10-18 21:37:53.145031
13613812,18479599,Private room,,Dorchester,0,,2,1.0,138.0,1.0,42.32466,-71.05782,2016-10-18 21:51:24.379621
13574652,38080223,Private room,,Dorchester,0,,1,1.0,60.0,7.0,42.319486,-71.058498,2016-10-18 21:16:26.218423
4593974,18517776,Private room,,Roxbury,4,5.0,1,1.0,39.0,7.0,42.316458,-71.07952,2016-10-18 20:46:51.860419
13480860,77184808,Private room,,Roxbury,1,,2,1.0,70.0,2.0,42.316037,-71.090094,2016-10-18 22:26:45.738097
7934491,18479599,Private room,,Dorchester,0,,2,1.0,138.0,3.0,42.324853,-71.059364,2016-10-18 19:42:44.017430
6819620,18517776,Private room,,Roxbury,3,4.5,1,1.0,39.0,7.0,42.317714,-71.079065,2016-10-18 22:37:35.998164
7274342,38080223,Private room,,Dorchester,0,,1,1.0,39.0,7.0,42.319699,-71.059382,2016-10-18 18:57:47.219681
9383459,48679868,Private room,,Dorchester,46,4.5,3,1.0,35.0,3.0,42.314865,-71.06566,2016-10-18 19:33:56.585951
13687764,6105673,Private room,,Dorchester,0,,2,1.0,60.0,1.0,42.31826,-71.057933,2016-10-18 15:53:17.687625
8420883,20454595,Private room,,Roxbury,7,3.5,3,1.0,75.0,5.0,42.332484,-71.07236,2016-10-18 15:05:48.958205
14461747,20359780,Private room,,Dorchester,2,,1,1.0,165.0,2.0,42.313436,-71.06188,2016-10-18 18:07:53.822026
14539326,18479599,Private room,,Dorchester,1,,1,1.0,105.0,2.0,42.32457,-71.058383,2016-10-18 19:57:56.325228
8319253,43078666,Private room,,Roxbury,4,4.5,2,1.0,100.0,1.0,42.317402,-71.073612,2016-10-18 14:43:13.916921
14110777,10877284,Private room,,Roxbury,1,,1,1.0,45.0,7.0,42.317684,-71.088762,2016-10-18 20:00:57.592708
14809866,2844298,Private room,,Dorchester,4,5.0,2,1.0,69.0,1.0,42.314398,-71.064615,2016-10-18 16:49:58.136164
8495348,44735228,Private room,,Roxbury,4,4.5,2,1.0,100.0,1.0,42.316806,-71.073527,2016-10-18 14:50:31.934820
3946215,20447366,Private room,,Dorchester,111,5.0,1,1.0,40.0,1.0,42.325215,-71.058608,2016-10-18 14:34:03.772250
15085512,95460673,Private room,,Roxbury,3,4.5,2,1.0,67.0,1.0,42.322445,-71.075099,2016-10-18 21:15:19.956059
11788394,27127153,Private room,,Fenway,5,5.0,2,1.0,220.0,1.0,42.349209,-71.092811,2016-10-18 18:17:34.654951
15408519,98655950,Private room,,Fenway,0,,2,1.0,150.0,1.0,42.348021,-71.094287,2016-10-18 20:24:42.681833
12854553,8907338,Private room,,Fenway,0,,2,1.0,75.0,1.0,42.348233,-71.094547,2016-10-18 20:51:22.050971
11592154,24120885,Private room,,Fenway,2,,2,1.0,298.0,14.0,42.349801,-71.09535,2016-10-18 21:42:31.614279
15509627,98655950,Private room,,Fenway,0,,1,1.0,110.0,1.0,42.348021,-71.094137,2016-10-18 15:18:10.647471
15273563,53435979,Private room,,Fenway,1,,2,1.0,225.0,1.0,42.349236,-71.096306,2016-10-18 13:42:45.222141
4644069,6967157,Private room,,Fenway,1,,2,1.0,110.0,2.0,42.344642,-71.098985,2016-10-18 18:24:41.884942
15509834,98655950,Private room,,Fenway,0,,1,1.0,110.0,1.0,42.348667,-71.093724,2016-10-18 16:12:14.155027
13298014,75077108,Private room,,Fenway,1,,1,1.0,77.0,10.0,42.349144,-71.098305,2016-10-18 20:10:11.376786
13602008,78663619,Private room,,Fenway,5,4.5,4,1.0,70.0,2.0,42.349216,-71.099103,2016-10-18 13:51:01.511277
6923446,36287718,Private room,,Fenway,16,5.0,2,1.0,175.0,1.0,42.346746,-71.099772,2016-10-18 16:49:30.588745
14824684,32532791,Private room,,Fenway,2,,2,1.0,175.0,,42.350122,-71.102395,2016-10-18 22:33:16.353981
5874408,24337472,Private room,,Jamaica Plain,49,5.0,2,1.0,75.0,2.0,42.305095,-71.113472,2016-10-18 20:26:54.458821
15470153,99116128,Private room,,West Roxbury,0,,2,1.0,100.0,2.0,42.279024,-71.150611,2016-10-18 22:00:22.954756
9301075,9241244,Private room,,West Roxbury,18,5.0,2,1.0,50.0,1.0,42.277378,-71.143571,2016-10-18 16:41:39.349521
6513924,16398126,Private room,,Roslindale,30,4.5,1,1.0,55.0,1.0,42.284562,-71.119726,2016-10-18 21:46:30.973730
13261681,43544288,Private room,,West Roxbury,16,4.5,4,1.0,65.0,1.0,42.274261,-71.167044,2016-10-18 14:21:00.054075
12826881,18034920,Private room,,Fenway,9,4.5,1,1.0,70.0,1.0,42.341719,-71.088895,2016-10-18 20:33:11.203522
13266833,37703603,Private room,,Fenway,0,,2,1.0,97.0,,42.344239,-71.089356,2016-10-18 16:50:02.965853
47725,25188,Private room,,Back Bay,0,,2,1.0,259.0,2.0,42.345948,-71.081943,2016-10-18 16:08:11.761540
47722,25188,Private room,,Back Bay,0,,2,1.0,479.0,2.0,42.345991,-71.079859,2016-10-18 14:29:42.278516
824244,4335656,Private room,,South End,0,,4,1.0,95.0,5.0,42.346758,-71.074167,2016-10-18 21:35:23.291773
7860369,21975471,Private room,,Back Bay,1,,2,1.0,210.0,1.0,42.349085,-71.082321,2016-10-18 22:07:06.072055
13079902,29227463,Private room,,Fenway,1,,2,1.0,89.0,1.0,42.341918,-71.090014,2016-10-18 14:43:02.488839
11799482,7825154,Private room,,Fenway,2,,1,1.0,57.0,14.0,42.344129,-71.090509,2016-10-18 16:22:34.662321
7784616,4644213,Private room,,Roxbury,2,,1,1.0,50.0,3.0,42.336564,-71.084141,2016-10-18 23:01:51.173921
12154150,20434629,Private room,,Fenway,0,,1,1.0,55.0,1.0,42.342738,-71.088431,2016-10-18 13:30:56.951600
12183851,65474357,Private room,,Fenway,20,4.0,1,1.0,70.0,1.0,42.345259,-71.088276,2016-10-18 20:01:22.053907
6927063,13366252,Private room,,Fenway,7,4.5,2,1.0,69.0,6.0,42.34401,-71.088089,2016-10-18 15:13:03.757153
15165751,24920000,Private room,,South End,0,,1,1.0,22.0,3.0,42.336503,-71.07584,2016-10-18 13:34:19.848989
14322091,29537980,Private room,,Back Bay,2,,1,1.0,107.0,2.0,42.348807,-71.084284,2016-10-18 15:02:54.814897
1425973,1015632,Private room,,South End,12,4.5,6,1.0,350.0,2.0,42.339371,-71.080258,2016-10-18 16:32:57.664469
14441447,25911903,Private room,,Back Bay,0,,1,1.0,60.0,10.0,42.343087,-71.081578,2016-10-18 22:44:26.296086
9446242,3977458,Private room,,South End,0,,1,1.0,150.0,14.0,42.347032,-71.06957,2016-10-18 16:39:52.837398
14555917,1519346,Private room,,South End,1,,2,1.0,100.0,4.0,42.344559,-71.076667,2016-10-18 17:38:47.854261
453660,2254462,Private room,,South End,59,5.0,3,1.0,103.0,1.0,42.343659,-71.072103,2016-10-18 14:38:42.367112
9197535,33311329,Private room,,South End,3,3.5,1,1.0,100.0,1.0,42.345603,-71.075711,2016-10-18 16:17:30.844507
9507164,814298,Private room,,South Boston,1,,2,1.0,144.0,2.0,42.343317,-71.057384,2016-10-18 19:15:11.228626
14506396,89613233,Private room,,Chinatown,2,,2,1.0,95.0,1.0,42.348648,-71.060129,2016-10-18 22:01:46.767186
10113230,51899080,Private room,,Fenway,35,4.5,3,1.0,123.0,1.0,42.347668,-71.089391,2016-10-18 14:50:16.219656
13261006,6033710,Private room,,Roxbury,0,,2,1.0,75.0,1.0,42.339793,-71.082264,2016-10-18 16:16:34.731605
13864771,25796770,Private room,,Back Bay,0,,2,1.0,89.0,14.0,42.349327,-71.090588,2016-10-18 23:04:03.709243
6009031,28075283,Private room,,Back Bay,2,,4,1.0,220.0,1.0,42.352278,-71.082859,2016-10-18 22:12:16.362661
14636981,47552280,Private room,,Back Bay,0,,1,1.0,80.0,1.0,42.347198,-71.08003,2016-10-18 20:57:46.381985
9706279,7410606,Private room,,South End,1,,1,1.0,80.0,2.0,42.346109,-71.063488,2016-10-18 14:13:28.574065
5834930,7726008,Private room,,South End,6,4.5,2,1.0,125.0,1.0,42.346068,-71.076461,2016-10-18 14:46:34.810746
6355733,29025144,Private room,,South End,4,4.5,2,1.0,80.0,1.0,42.336282,-71.069039,2016-10-18 15:17:04.738510
11751289,42847628,Private room,,Fenway,0,,2,1.0,67.0,1.0,42.342632,-71.087578,2016-10-18 22:05:05.426937
10656899,4897723,Private room,,South End,6,4.5,2,1.0,119.0,1.0,42.340368,-71.080151,2016-10-18 17:18:20.251937
14443712,42413886,Private room,,South End,0,,2,1.0,125.0,3.0,42.336743,-71.07017,2016-10-18 13:42:32.864038
6121709,19044311,Private room,,Back Bay,33,4.5,2,1.0,139.0,2.0,42.347962,-71.084098,2016-10-18 15:51:25.655026
14386825,67180440,Private room,,Back Bay,1,,1,1.0,73.0,3.0,42.350515,-71.085188,2016-10-18 22:01:21.536700
7294565,11822816,Private room,,South End,1,,2,1.0,85.0,2.0,42.339309,-71.064955,2016-10-18 20:28:44.813017
8488998,35521236,Private room,,Back Bay,11,4.5,4,1.0,220.0,1.0,42.349083,-71.079175,2016-10-18 15:22:12.055303
11634638,3987348,Private room,,South End,0,,1,1.0,140.0,1.0,42.345352,-71.073551,2016-10-18 20:33:15.806650
7125052,37320933,Private room,,Back Bay,0,,2,1.0,275.0,1.0,42.352924,-71.080804,2016-10-18 18:50:01.381499
13729738,67180440,Private room,,Back Bay,3,4.5,3,1.0,125.0,2.0,42.350904,-71.084298,2016-10-18 19:00:16.160735
11011124,265036,Private room,,Roxbury,0,,1,1.0,50.0,3.0,42.339293,-71.080749,2016-10-18 19:32:55.596854
15205373,96573672,Private room,,Back Bay,2,,2,1.0,250.0,1.0,42.348791,-71.083789,2016-10-18 16:40:03.990666
526970,85770,Private room,,South End,108,4.5,2,1.0,130.0,1.0,42.34523,-71.072823,2016-10-18 13:51:53.869564
2846739,85770,Private room,,South End,105,4.5,1,1.0,125.0,1.0,42.346233,-71.073639,2016-10-18 20:20:34.265821
13912943,82531689,Private room,,Back Bay,0,,2,1.0,218.0,5.0,42.350106,-71.083838,2016-10-18 14:42:37.834054
10409490,17320199,Private room,,Back Bay,0,,1,1.0,69.0,1.0,42.350555,-71.079399,2016-10-18 22:24:20.751048
14981534,32532791,Private room,,South End,0,,2,1.0,170.0,,42.3459,-71.071509,2016-10-18 13:47:24.473031
4461901,22348222,Private room,,South End,2,,2,1.0,155.0,7.0,42.344677,-71.077623,2016-10-18 16:31:56.834614
5867761,6252491,Private room,,South End,0,,1,1.0,45.0,1.0,42.343106,-71.06897,2016-10-18 18:17:31.670347
7856208,41439483,Private room,,South End,0,,2,1.0,180.0,1.0,42.342035,-71.072564,2016-10-18 18:33:10.069071
5352623,97805,Private room,,South End,5,5.0,2,1.0,168.0,1.0,42.344474,-71.076983,2016-10-18 16:52:44.207883
6068207,31044304,Private room,,South End,0,,2,1.0,120.0,7.0,42.345419,-71.077111,2016-10-18 19:00:40.806800
14774868,92196747,Private room,,Fenway,2,,1,1.0,85.0,2.0,42.347223,-71.095786,2016-10-18 18:23:22.454356
625012,3100734,Private room,,South End,124,5.0,2,1.0,250.0,2.0,42.347071,-71.07247,2016-10-18 14:36:55.315814
225224,85770,Private room,,South End,199,4.5,1,1.0,98.0,1.0,42.346428,-71.07503,2016-10-18 16:07:09.597851
3021446,113091,Private room,,Jamaica Plain,110,4.5,2,1.0,80.0,,42.318463,-71.107927,2016-10-18 20:40:28.111661
26160,46575,Private room,,Jamaica Plain,109,5.0,3,1.0,89.0,3.0,42.3195,-71.112318,2016-10-18 18:07:57.392831
11397511,53312551,Private room,,South End,22,5.0,2,1.0,180.0,2.0,42.342669,-71.069577,2016-10-18 21:09:39.748892
14958046,94165761,Private room,,Jamaica Plain,3,2.5,1,1.0,79.0,2.0,42.320257,-71.110468,2016-10-18 14:07:14.723960
15431044,14601252,Private room,,Roxbury,0,,3,1.0,65.0,2.0,42.317057,-71.097922,2016-10-18 22:24:12.214877
14368660,69884462,Private room,,Fenway,7,4.5,1,1.0,99.0,1.0,42.350095,-71.106818,2016-10-18 15:46:58.500286
14994629,94420142,Private room,,South End,0,,2,1.0,125.0,1.0,42.344312,-71.072759,2016-10-18 20:56:03.791246
8932377,26023138,Private room,,Jamaica Plain,0,,2,1.0,90.0,1.0,42.319511,-71.114601,2016-10-18 21:08:39.902799
40601,174986,Private room,,Jamaica Plain,55,5.0,2,1.0,95.0,4.0,42.315099,-71.111079,2016-10-18 17:44:26.480818
5904992,25327613,Private room,,Mission Hill,5,4.5,2,1.0,79.0,1.0,42.330048,-71.098527,2016-10-18 14:37:32.234531
