room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
95453,508268,Entire home/apt,,Allston,12,5.0,2,0.0,175.0,5.0,42.359372,-71.13156,2016-09-16 12:49:01.502230
6167184,31993940,Entire home/apt,,Fenway,18,4.0,2,1.0,155.0,,42.343991,-71.087938,2016-09-16 12:41:32.202357
13642260,61145575,Entire home/apt,,Brighton,5,4.0,4,1.0,95.0,1.0,42.340131,-71.158343,2016-09-16 12:47:38.429142
11896394,13263766,Entire home/apt,,Allston,9,4.5,2,1.0,99.0,1.0,42.34854,-71.137545,2016-09-16 11:57:58.255457
4662379,24124767,Entire home/apt,,Brighton,22,5.0,12,4.0,450.0,3.0,42.347714,-71.155397,2016-09-16 12:38:24.830918
4644455,4445874,Entire home/apt,,Beacon Hill,1,,2,1.0,197.0,2.0,42.359892,-71.067072,2016-09-16 12:07:22.668486
9183638,14007443,Entire home/apt,,Chinatown,4,5.0,4,2.0,179.0,1.0,42.347483,-71.060796,2016-09-16 13:28:33.402057
14709217,35883584,Entire home/apt,,South End,0,,2,1.0,149.0,2.0,42.339051,-71.07641,2016-09-16 12:53:34.279747
8815257,6103953,Entire home/apt,,South End,27,4.5,6,2.0,177.0,,42.344373,-71.064577,2016-09-16 12:23:17.307877
8575476,22110106,Entire home/apt,,South End,22,4.5,2,0.0,215.0,1.0,42.343874,-71.074172,2016-09-16 11:42:37.248961
12626504,6723877,Entire home/apt,,Back Bay,4,5.0,2,1.0,190.0,1.0,42.348453,-71.087478,2016-09-16 12:51:52.912099
7434871,38945687,Entire home/apt,,Chinatown,61,4.5,8,3.0,383.0,1.0,42.349393,-71.062637,2016-09-16 12:39:36.481412
13295184,21184200,Entire home/apt,,Beacon Hill,12,4.5,6,2.0,200.0,1.0,42.360546,-71.069116,2016-09-16 12:46:26.163853
15073826,15789148,Entire home/apt,,Back Bay,0,,3,0.0,150.0,3.0,42.352201,-71.085635,2016-09-16 13:31:39.704512
11980767,5241671,Entire home/apt,,Back Bay,2,,4,0.0,160.0,3.0,42.351286,-71.088657,2016-09-16 12:26:39.207320
12390027,33101721,Entire home/apt,,Back Bay,17,4.5,3,1.0,175.0,2.0,42.347056,-71.080235,2016-09-16 12:02:15.364481
6214710,27608437,Entire home/apt,,Back Bay,26,5.0,1,0.0,135.0,3.0,42.352521,-71.080558,2016-09-16 11:54:41.991528
3985462,9410008,Entire home/apt,,Fenway,124,5.0,3,1.0,199.0,,42.350703,-71.090698,2016-09-16 11:27:29.915655
3890373,19357187,Entire home/apt,,Beacon Hill,84,5.0,4,1.0,225.0,2.0,42.357638,-71.0657,2016-09-16 11:53:01.420568
6089196,31394729,Entire home/apt,,Beacon Hill,18,4.5,2,1.0,200.0,2.0,42.358981,-71.066648,2016-09-16 12:37:08.252523
5958534,825370,Entire home/apt,,Back Bay,13,5.0,2,0.0,199.0,1.0,42.354254,-71.074364,2016-09-16 13:25:57.257788
7630346,5618949,Entire home/apt,,Chinatown,59,4.5,4,0.0,109.0,,42.34884,-71.063839,2016-09-16 12:52:24.955424
215039,658397,Entire home/apt,,Leather District,111,5.0,1,1.0,200.0,3.0,42.351641,-71.057128,2016-09-16 12:44:38.808031
9107357,47470056,Entire home/apt,,Beacon Hill,50,4.5,2,1.0,210.0,2.0,42.358028,-71.07198,2016-09-16 12:27:30.461208
8563141,43959997,Entire home/apt,,Downtown,42,4.5,4,2.0,285.0,2.0,42.356346,-71.061379,2016-09-16 12:36:32.637645
7540480,38611099,Entire home/apt,,South End,54,4.5,4,1.0,175.0,2.0,42.343701,-71.069218,2016-09-16 13:06:06.778956
12953937,44792241,Entire home/apt,,Back Bay,14,5.0,2,1.0,196.0,1.0,42.347691,-71.073382,2016-09-16 12:50:50.736356
8595650,14535919,Entire home/apt,,South End,39,5.0,4,1.0,200.0,3.0,42.343642,-71.070969,2016-09-16 12:51:11.613871
13589343,25308015,Entire home/apt,,Back Bay,14,4.5,3,0.0,159.0,,42.350908,-71.074862,2016-09-16 12:14:23.024899
14770892,34055750,Entire home/apt,,South End,2,,4,2.0,275.0,2.0,42.343373,-71.069514,2016-09-16 13:22:40.017543
9840919,32532791,Entire home/apt,,South End,8,4.5,4,1.0,175.0,,42.343429,-71.074003,2016-09-16 13:23:36.157949
12356,26988,Entire home/apt,,Beacon Hill,9,4.5,3,1.0,200.0,6.0,42.358988,-71.063247,2016-09-16 12:41:05.239092
10653150,25308015,Entire home/apt,,Beacon Hill,41,4.5,4,2.0,160.0,,42.358078,-71.064729,2016-09-16 13:06:11.791868
14303099,40140104,Entire home/apt,,Downtown,1,,4,2.0,325.0,2.0,42.355208,-71.062789,2016-09-16 12:56:09.557418
11169560,34039422,Entire home/apt,,Chinatown,13,4.5,2,0.0,120.0,3.0,42.350297,-71.062311,2016-09-16 12:17:20.098775
14680277,72882793,Entire home/apt,,South End,0,,3,1.0,189.0,,42.345492,-71.074562,2016-09-16 11:35:07.745686
8302844,1846434,Entire home/apt,,Downtown,81,4.5,4,0.0,162.0,2.0,42.361094,-71.062441,2016-09-16 11:56:59.421235
13433475,21184200,Entire home/apt,,Beacon Hill,9,4.0,8,2.0,267.0,1.0,42.358498,-71.069255,2016-09-16 12:42:56.476874
15022444,32532791,Entire home/apt,,South End,0,,4,1.0,165.0,,42.342662,-71.074586,2016-09-16 12:25:35.780338
13152370,43959997,Entire home/apt,,Downtown,12,4.5,6,2.0,285.0,2.0,42.355614,-71.062823,2016-09-16 12:45:48.825074
4275846,2356643,Entire home/apt,,Downtown,58,4.0,2,0.0,150.0,1.0,42.351227,-71.064081,2016-09-16 13:18:28.103783
10266928,48494513,Entire home/apt,,Back Bay,8,4.0,2,1.0,229.0,2.0,42.355102,-71.073168,2016-09-16 11:26:52.747973
2848362,3011415,Entire home/apt,,Chinatown,31,4.5,4,2.0,295.0,,42.348165,-71.059744,2016-09-16 11:28:24.867574
13993185,83554697,Entire home/apt,,Beacon Hill,10,5.0,4,1.0,200.0,2.0,42.359805,-71.068816,2016-09-16 11:50:05.317188
8170181,26303242,Entire home/apt,,Beacon Hill,24,4.5,3,1.0,200.0,2.0,42.359362,-71.068419,2016-09-16 11:57:39.528443
9858828,50745636,Entire home/apt,,North End,23,5.0,2,0.0,150.0,2.0,42.364867,-71.057691,2016-09-16 12:07:22.141253
8987722,6103953,Entire home/apt,,South End,51,4.5,4,1.0,154.0,,42.344256,-71.063307,2016-09-16 11:43:43.151712
7511737,22348222,Entire home/apt,,South End,1,,2,0.0,150.0,7.0,42.344222,-71.075375,2016-09-16 13:27:42.947368
9857049,48494513,Entire home/apt,,Beacon Hill,16,5.0,2,1.0,189.0,2.0,42.357443,-71.069032,2016-09-16 12:01:56.825439
6851459,22348222,Entire home/apt,,South End,4,4.5,2,0.0,150.0,7.0,42.34368,-71.077003,2016-09-16 13:11:29.144239
8732121,22348222,Entire home/apt,,Beacon Hill,2,,2,0.0,155.0,7.0,42.360709,-71.064218,2016-09-16 13:20:03.969297
14586440,1118374,Entire home/apt,,Beacon Hill,4,4.5,3,1.0,269.0,2.0,42.358415,-71.063082,2016-09-16 12:10:06.782065
11588543,16681075,Entire home/apt,,South End,45,5.0,3,2.0,265.0,2.0,42.337137,-71.076725,2016-09-16 12:59:03.401334
9611852,49731364,Entire home/apt,,South End,28,5.0,2,0.0,197.0,2.0,42.347704,-71.071528,2016-09-16 12:32:49.297753
4787359,362507,Entire home/apt,,Beacon Hill,19,4.5,3,1.0,250.0,1.0,42.360541,-71.068857,2016-09-16 12:21:27.010729
13078164,23099761,Entire home/apt,,South End,0,,2,1.0,175.0,1.0,42.339862,-71.077667,2016-09-16 11:43:49.678966
2395326,12230539,Entire home/apt,,South End,140,5.0,2,1.0,183.0,1.0,42.346433,-71.070916,2016-09-16 12:25:59.780949
7740436,19911253,Entire home/apt,,Back Bay,18,5.0,2,0.0,175.0,1.0,42.347473,-71.073343,2016-09-16 12:19:56.584983
1811776,825370,Entire home/apt,,Back Bay,174,4.5,2,1.0,219.0,1.0,42.35143,-71.074388,2016-09-16 13:30:55.505191
10228457,15338241,Entire home/apt,,Back Bay,4,5.0,2,0.0,200.0,2.0,42.352252,-71.071757,2016-09-16 12:03:10.900723
13376457,60362084,Entire home/apt,,Beacon Hill,11,4.5,2,0.0,175.0,2.0,42.356489,-71.070768,2016-09-16 11:46:03.955699
2126053,10844648,Entire home/apt,,Beacon Hill,38,5.0,2,0.0,165.0,5.0,42.356716,-71.071472,2016-09-16 11:49:23.352459
11474629,60375320,Entire home/apt,,South Boston,8,4.5,4,1.0,175.0,1.0,42.338282,-71.052273,2016-09-16 11:33:37.469260
12425501,21184200,Entire home/apt,,North End,16,4.5,9,3.0,200.0,1.0,42.366314,-71.057978,2016-09-16 12:03:11.059546
6881541,13124709,Entire home/apt,,Dorchester,25,4.5,7,3.0,199.0,1.0,42.294731,-71.055259,2016-09-16 11:43:26.027106
6181758,31804748,Entire home/apt,,Downtown,89,4.5,4,2.0,310.0,1.0,42.357152,-71.059537,2016-09-16 12:19:39.892305
2722165,13929879,Entire home/apt,,Chinatown,50,4.5,4,2.0,299.0,2.0,42.350194,-71.062056,2016-09-16 12:16:47.859256
13306033,20334603,Entire home/apt,,South Boston,0,,6,2.0,300.0,2.0,42.328163,-71.057192,2016-09-16 13:22:33.268864
9707238,39237801,Entire home/apt,,Downtown,0,,4,2.0,299.0,1.0,42.365712,-71.06023,2016-09-16 12:40:01.954325
14573486,35742537,Entire home/apt,,Chinatown,0,,4,1.0,270.0,4.0,42.350676,-71.061377,2016-09-16 11:23:08.112970
12343588,66645251,Entire home/apt,,Dorchester,32,5.0,6,3.0,165.0,1.0,42.298663,-71.060877,2016-09-16 12:00:12.520101
3953472,8202984,Entire home/apt,,Dorchester,12,5.0,6,2.0,144.0,4.0,42.291608,-71.061348,2016-09-16 11:50:59.169556
6936712,26988,Entire home/apt,,Downtown,5,4.5,1,0.0,175.0,5.0,42.358892,-71.061663,2016-09-16 11:53:37.771116
9166002,3169119,Entire home/apt,,Leather District,0,,4,2.0,295.0,1.0,42.351251,-71.05893,2016-09-16 12:06:08.659342
13672165,15166663,Entire home/apt,,South Boston,0,,4,2.0,159.0,1.0,42.34153,-71.052411,2016-09-16 11:28:20.979233
13078148,20857768,Entire home/apt,,Downtown,1,,2,0.0,239.0,4.0,42.356454,-71.061031,2016-09-16 13:18:34.005015
12815192,17045533,Entire home/apt,,Downtown,4,4.5,2,1.0,175.0,2.0,42.358831,-71.061855,2016-09-16 11:41:52.124385
6845352,2042090,Entire home/apt,,Dorchester,15,5.0,4,2.0,180.0,3.0,42.284361,-71.058467,2016-09-16 12:18:11.437981
9218288,21361004,Entire home/apt,,Downtown,0,,2,1.0,325.0,1.0,42.357581,-71.061585,2016-09-16 11:34:12.766186
15053739,95147803,Entire home/apt,,Downtown,0,,4,1.0,220.0,5.0,42.353457,-71.059063,2016-09-16 12:33:09.729862
916123,3637081,Entire home/apt,,North End,284,4.5,2,1.0,125.0,1.0,42.367223,-71.05736,2016-09-16 11:18:48.123472
13624476,78945679,Entire home/apt,,North End,0,,1,1.0,275.0,1.0,42.366226,-71.05225,2016-09-16 11:33:50.542474
4475740,15005020,Entire home/apt,,East Boston,1,,2,1.0,65.0,8.0,42.366226,-71.031431,2016-09-16 12:19:52.651294
10411383,44617326,Entire home/apt,,East Boston,1,,5,2.0,250.0,1.0,42.376947,-71.03023,2016-09-16 10:43:51.298428
12051674,5618949,Entire home/apt,,East Boston,15,4.0,5,1.0,144.0,,42.364852,-71.030165,2016-09-16 13:06:35.428777
1059604,5291968,Entire home/apt,,East Boston,28,4.5,6,2.0,275.0,2.0,42.381495,-71.038706,2016-09-16 12:57:51.441025
9858437,7772875,Entire home/apt,,East Boston,26,4.0,5,2.0,145.0,2.0,42.382161,-71.028838,2016-09-16 11:32:58.486225
7035556,15589117,Entire home/apt,,East Boston,17,4.5,2,1.0,150.0,2.0,42.363827,-71.029303,2016-09-16 12:22:40.263747
7178893,19646638,Entire home/apt,,East Boston,10,5.0,4,2.0,124.0,2.0,42.381609,-71.034922,2016-09-16 13:16:34.306200
15018607,94792025,Entire home/apt,,East Boston,0,,4,1.0,100.0,1.0,42.369902,-71.037726,2016-09-16 12:08:04.792837
14522917,75634340,Entire home/apt,,East Boston,13,5.0,5,3.0,140.0,1.0,42.378221,-71.030312,2016-09-16 12:04:54.287286
14389002,74670037,Entire home/apt,,South Boston Waterfront,1,,4,1.0,379.0,1.0,42.3484,-71.047131,2016-09-16 11:39:43.750853
11572070,47664830,Entire home/apt,,South Boston Waterfront,1,,4,1.0,200.0,1.0,42.347083,-71.038103,2016-09-16 13:20:01.232021
8134231,93916,Entire home/apt,,East Boston,2,,6,2.0,300.0,1.0,42.374413,-71.033991,2016-09-16 10:33:34.061629
14463226,6950436,Entire home/apt,,South Boston,0,,6,2.0,320.0,1.0,42.329033,-71.053759,2016-09-16 11:38:15.851947
891953,3137257,Entire home/apt,,Downtown,13,4.0,3,1.0,175.0,3.0,42.361357,-71.055673,2016-09-16 11:47:06.267675
9841140,32532791,Entire home/apt,,North End,7,5.0,6,2.0,425.0,,42.363788,-71.055027,2016-09-16 11:24:41.679212
12984263,9419684,Entire home/apt,,South Boston Waterfront,1,,3,1.0,285.0,3.0,42.352612,-71.046518,2016-09-16 12:08:19.946620
10592815,47858156,Entire home/apt,,South Boston Waterfront,0,,4,2.0,200.0,1.0,42.347424,-71.039208,2016-09-16 11:38:19.513633
4585452,23769200,Entire home/apt,,South Boston,1,,5,2.0,140.0,4.0,42.332405,-71.051154,2016-09-16 11:08:35.928568
6911945,36221474,Entire home/apt,,South Boston,8,5.0,2,1.0,170.0,2.0,42.337168,-71.0514,2016-09-16 11:49:45.789531
2167993,317841,Entire home/apt,,Charlestown,58,5.0,2,1.0,195.0,1.0,42.376385,-71.051363,2016-09-16 13:22:38.050027
5511911,25079218,Entire home/apt,,North End,1,,2,1.0,240.0,2.0,42.365091,-71.055525,2016-09-16 11:08:04.069292
14918032,44617326,Entire home/apt,,East Boston,0,,5,2.0,359.0,1.0,42.377051,-71.031189,2016-09-16 13:15:46.827069
12072006,9593553,Entire home/apt,,South Boston Waterfront,0,,3,1.0,199.0,1.0,42.352008,-71.047862,2016-09-16 13:31:23.385177
14660635,5190148,Entire home/apt,,Charlestown,0,,2,1.0,250.0,2.0,42.376603,-71.053802,2016-09-16 11:35:12.643791
11734812,9419684,Entire home/apt,,South Boston Waterfront,5,5.0,6,3.0,506.0,3.0,42.351416,-71.045845,2016-09-16 12:44:31.210062
10053454,30283594,Entire home/apt,,South Boston Waterfront,0,,3,1.0,319.0,3.0,42.353046,-71.046664,2016-09-16 12:59:17.642382
13813149,38510998,Entire home/apt,,South Boston Waterfront,0,,4,1.0,225.0,2.0,42.343759,-71.044661,2016-09-16 11:27:35.634040
14564883,90216774,Entire home/apt,,East Boston,0,,4,2.0,129.0,2.0,42.382428,-71.031555,2016-09-16 12:14:26.263987
14711125,8898897,Entire home/apt,,South Boston Waterfront,0,,4,1.0,229.0,,42.344634,-71.043818,2016-09-16 12:04:20.078853
14319414,66436691,Entire home/apt,,South Boston,0,,4,2.0,300.0,3.0,42.339557,-71.050122,2016-09-16 11:09:26.301097
10053032,30283594,Entire home/apt,,South Boston Waterfront,1,,6,3.0,519.0,3.0,42.351948,-71.046554,2016-09-16 11:52:28.843398
10052445,30283594,Entire home/apt,,South Boston Waterfront,0,,6,3.0,519.0,3.0,42.351305,-71.047652,2016-09-16 11:40:48.228557
11787441,54099497,Entire home/apt,,South Boston,3,5.0,4,2.0,400.0,1.0,42.337489,-71.040315,2016-09-16 11:43:06.550408
14790081,6950436,Entire home/apt,,South Boston,0,,8,3.0,450.0,1.0,42.329525,-71.051625,2016-09-16 11:34:42.804742
11970702,6201198,Entire home/apt,,South Boston,1,,4,2.0,700.0,3.0,42.3379,-71.043219,2016-09-16 11:40:38.568993
10053549,30283594,Entire home/apt,,South Boston Waterfront,0,,3,1.0,319.0,3.0,42.352739,-71.047625,2016-09-16 12:02:22.448934
257588,1355344,Entire home/apt,,South Boston,134,5.0,6,2.0,200.0,1.0,42.330664,-71.039842,2016-09-16 10:35:51.052274
14775078,4140161,Entire home/apt,,South Boston Waterfront,0,,6,2.0,599.0,1.0,42.34727,-71.039261,2016-09-16 12:32:07.217516
11653496,6950436,Entire home/apt,,South Boston,9,5.0,6,2.0,330.0,1.0,42.330177,-71.052348,2016-09-16 11:35:15.866263
11223924,9410008,Entire home/apt,,North End,32,5.0,4,1.0,195.0,,42.363815,-71.05278,2016-09-16 11:36:51.290542
3363097,261895,Entire home/apt,,South Boston Waterfront,21,5.0,5,2.0,400.0,2.0,42.349618,-71.049448,2016-09-16 11:28:59.500795
11922134,24997738,Entire home/apt,,North End,38,4.0,4,1.0,165.0,1.0,42.364305,-71.056167,2016-09-16 12:19:59.202825
11061030,50072079,Entire home/apt,,Downtown,2,,4,1.0,240.0,1.0,42.358716,-71.053712,2016-09-16 12:48:54.404755
12604733,18202088,Entire home/apt,,East Boston,1,,2,0.0,199.0,2.0,42.366702,-71.041924,2016-09-16 11:56:57.575898
4573458,5578043,Entire home/apt,,North End,28,4.5,4,2.0,139.0,1.0,42.363954,-71.051587,2016-09-16 13:10:18.229461
14025566,48618586,Entire home/apt,,South Boston Waterfront,0,,4,2.0,213.0,,42.352177,-71.045489,2016-09-16 10:40:36.509191
11695285,14604394,Entire home/apt,,East Boston,11,5.0,4,2.0,215.0,1.0,42.375059,-71.034326,2016-09-16 12:26:58.675165
13074722,3552368,Entire home/apt,,North End,4,5.0,2,1.0,150.0,,42.364259,-71.055904,2016-09-16 11:06:19.567244
7106162,24658662,Entire home/apt,,Dorchester,1,,4,2.0,198.0,1.0,42.318783,-71.05251,2016-09-16 12:22:05.694066
12109171,37892354,Entire home/apt,,Dorchester,22,5.0,6,3.0,175.0,1.0,42.288858,-71.065668,2016-09-16 13:14:58.871039
5952474,508268,Entire home/apt,,South Boston Waterfront,15,4.5,4,1.0,249.0,,42.342998,-71.052298,2016-09-16 12:40:27.865519
14531434,10521779,Entire home/apt,,South Boston Waterfront,1,,4,2.0,299.0,2.0,42.352438,-71.044219,2016-09-16 12:51:16.491680
5590505,28985064,Entire home/apt,,South Boston,1,,2,1.0,225.0,3.0,42.337137,-71.051992,2016-09-16 10:53:11.887324
15043894,10478250,Entire home/apt,,North End,0,,4,1.0,145.0,1.0,42.365222,-71.05381,2016-09-16 11:41:34.817776
2135075,3594203,Entire home/apt,,South Boston,92,4.5,4,2.0,99.0,1.0,42.332613,-71.054853,2016-09-16 13:07:36.445304
12830117,70018264,Entire home/apt,,Downtown,0,,4,1.0,287.0,7.0,42.3593,-71.054431,2016-09-16 12:28:39.943271
14897219,31804748,Entire home/apt,,Downtown,3,5.0,6,2.0,425.0,1.0,42.358756,-71.05479,2016-09-16 12:55:18.178944
6598203,9419684,Entire home/apt,,South Boston Waterfront,12,4.5,5,2.0,603.0,3.0,42.347814,-71.038702,2016-09-16 12:38:42.607471
4580825,5578043,Entire home/apt,,North End,54,4.5,4,2.0,129.0,1.0,42.363218,-71.051448,2016-09-16 12:22:14.531983
13642397,79163790,Entire home/apt,,North End,4,5.0,2,1.0,120.0,3.0,42.366205,-71.055231,2016-09-16 13:24:53.946501
6317722,9410008,Entire home/apt,,South Boston,49,5.0,4,2.0,185.0,,42.334338,-71.044829,2016-09-16 11:01:38.528961
7003280,36057933,Entire home/apt,,South Boston,99,4.5,4,2.0,150.0,1.0,42.329982,-71.056171,2016-09-16 11:51:15.023641
9706199,50116532,Entire home/apt,,North End,6,4.5,4,1.0,135.0,2.0,42.364004,-71.053722,2016-09-16 11:27:48.098702
2776391,3137257,Entire home/apt,,Downtown,34,5.0,4,2.0,235.0,3.0,42.360194,-71.055882,2016-09-16 11:29:45.601292
13397772,21407622,Entire home/apt,,Downtown,3,5.0,4,1.0,250.0,2.0,42.357646,-71.055489,2016-09-16 11:36:20.326684
9425902,5717433,Entire home/apt,,North End,8,5.0,2,1.0,140.0,1.0,42.366524,-71.052132,2016-09-16 12:23:22.771576
13445221,5578043,Entire home/apt,,North End,5,,4,2.0,299.0,,42.365029,-71.052162,2016-09-16 11:26:42.204548
8595227,45229943,Entire home/apt,,South Boston Waterfront,0,,4,2.0,400.0,1.0,42.34883,-71.038451,2016-09-16 13:08:26.216708
13555596,9974234,Entire home/apt,,South Boston,1,,2,1.0,140.0,1.0,42.337917,-71.027013,2016-09-16 12:03:25.939262
14857923,21184200,Entire home/apt,,North End,0,,5,2.0,260.0,1.0,42.365929,-71.056603,2016-09-16 10:53:14.552313
4553903,10850877,Entire home/apt,,North End,142,4.5,3,1.0,125.0,1.0,42.365619,-71.056977,2016-09-16 11:40:09.302499
10175033,36670279,Entire home/apt,,North End,21,5.0,5,2.0,200.0,2.0,42.366669,-71.05643,2016-09-16 13:31:04.017443
15044173,10478250,Entire home/apt,,North End,0,,4,1.0,165.0,1.0,42.365065,-71.051722,2016-09-16 11:09:19.089065
2441095,3594203,Entire home/apt,,East Boston,74,4.0,4,2.0,99.0,2.0,42.380163,-71.035852,2016-09-16 12:40:16.869236
14591406,19987991,Entire home/apt,,South Boston,0,,2,0.0,300.0,,42.336441,-71.053301,2016-09-16 11:37:18.514643
13514017,66378068,Entire home/apt,,South Boston Waterfront,14,4.5,6,2.0,295.0,,42.350676,-71.046176,2016-09-16 12:09:23.465122
14897053,44013653,Entire home/apt,,South Boston Waterfront,0,,6,2.0,499.0,1.0,42.348872,-71.039314,2016-09-16 11:32:41.612421
1426754,5578043,Entire home/apt,,North End,76,4.5,2,1.0,99.0,1.0,42.364824,-71.053707,2016-09-16 11:38:50.893778
9626428,49715393,Entire home/apt,,South Boston,1,,4,2.0,280.0,,42.332029,-71.037644,2016-09-16 12:50:47.568870
8227206,43384196,Entire home/apt,,North End,18,4.5,2,1.0,275.0,2.0,42.365083,-71.05561,2016-09-16 12:07:46.265478
14387692,81099079,Entire home/apt,,South Boston Waterfront,1,,2,0.0,175.0,1.0,42.34355,-71.044701,2016-09-16 10:37:32.618110
10997047,57064175,Entire home/apt,,North End,19,4.5,4,1.0,152.0,3.0,42.365415,-71.05611,2016-09-16 12:17:03.989795
2657905,5578043,Entire home/apt,,North End,49,4.5,3,1.0,99.0,1.0,42.364847,-71.052334,2016-09-16 10:54:28.007621
6939759,26413047,Entire home/apt,,North End,3,5.0,4,2.0,200.0,2.0,42.361883,-71.052963,2016-09-16 12:43:42.283421
8454985,15151322,Entire home/apt,,Charlestown,7,5.0,3,2.0,225.0,2.0,42.376634,-71.052379,2016-09-16 13:10:26.948187
8055839,39621923,Entire home/apt,,South Boston,5,4.5,4,2.0,200.0,2.0,42.336509,-71.055136,2016-09-16 10:58:15.373682
15052259,94935625,Entire home/apt,,North End,0,,4,1.0,175.0,3.0,42.365922,-71.054212,2016-09-16 10:50:26.695598
12233043,25938928,Entire home/apt,,East Boston,39,4.0,2,1.0,60.0,2.0,42.368934,-71.03871,2016-09-16 11:16:12.353946
14870557,93031650,Entire home/apt,,Downtown,0,,4,1.0,399.0,7.0,42.357976,-71.053073,2016-09-16 13:15:07.930221
12987348,71536024,Entire home/apt,,Downtown,28,5.0,6,2.0,375.0,1.0,42.357376,-71.053509,2016-09-16 11:44:13.565179
13393418,76181684,Entire home/apt,,East Boston,33,4.5,4,1.0,135.0,1.0,42.377757,-71.034742,2016-09-16 13:03:03.602088
15071413,90606566,Entire home/apt,,East Boston,0,,2,1.0,119.0,2.0,42.365444,-71.031848,2016-09-16 10:35:40.407185
4928894,25390791,Entire home/apt,,South Boston,10,5.0,2,1.0,185.0,1.0,42.336777,-71.038163,2016-09-16 11:40:53.312349
13812075,81301451,Entire home/apt,,Downtown,18,5.0,2,1.0,140.0,1.0,42.356533,-71.055777,2016-09-16 13:18:49.367014
1758953,9247845,Entire home/apt,,North End,83,4.5,2,1.0,200.0,1.0,42.367359,-71.055654,2016-09-16 12:22:36.518914
11498583,25938928,Entire home/apt,,East Boston,35,4.0,2,1.0,60.0,2.0,42.366149,-71.03944,2016-09-16 11:53:05.214566
3129309,3637081,Entire home/apt,,North End,173,4.5,2,1.0,125.0,1.0,42.365709,-71.055603,2016-09-16 12:53:36.696959
11498523,25938928,Entire home/apt,,East Boston,40,4.5,2,1.0,60.0,2.0,42.366637,-71.038843,2016-09-16 12:02:03.175163
766700,3637081,Entire home/apt,,North End,247,4.5,2,1.0,125.0,1.0,42.366393,-71.055369,2016-09-16 11:56:18.492213
13613562,5618949,Entire home/apt,,East Boston,4,4.0,5,1.0,174.0,2.0,42.365112,-71.031513,2016-09-16 11:20:29.611909
8556025,45037374,Entire home/apt,,North End,78,5.0,4,2.0,220.0,2.0,42.367585,-71.056305,2016-09-16 11:33:00.653311
10034183,31310602,Entire home/apt,,South Boston,5,5.0,2,1.0,135.0,1.0,42.33093,-71.041464,2016-09-16 12:07:15.914112
15064098,48324640,Entire home/apt,,North End,0,,2,0.0,150.0,2.0,42.364533,-71.056154,2016-09-16 11:55:12.220673
7745117,40710532,Entire home/apt,,South Boston,11,5.0,4,2.0,250.0,2.0,42.331376,-71.042012,2016-09-16 11:40:03.647515
